x,y,z
48.22554889989536,8.20589150148734,6.479672829995634
48.36211605100528,8.181628222966195,6.48829298647193
48.484506600320266,8.162132580302066,6.495472194491889
48.647490982932354,8.136047500708802,6.504759692502672
48.76987435993427,8.118804015602425,6.5097374039617835
48.86891653069281,8.107277121193604,6.5133702452923545
49.05216748182586,8.094269716817864,6.520137714385657
49.17578704940253,8.081539299906353,6.521551836556524
49.38029741668039,8.065272885598107,6.523690857735497
49.52589675972285,8.059911296619903,6.528147646974984
49.648139552992276,8.057387289196079,6.531684267280117
49.79398074067987,8.056403405668462,6.535726978201536
49.96342935870966,8.05795255730645,6.540143918483025
50.06069408642129,8.060105266322244,6.542579872729698
50.20601715110678,8.064411164882324,6.546104238336423
50.30696674954963,8.067919813048528,6.548699311151924
50.47031799906139,8.074886751369347,6.55220564704703
50.6430501534634,8.08295484885432,6.556034615898331
50.79171190988887,8.090602661701144,6.559204452165683
50.867112344077846,8.094119921653245,6.561384077582093
51.02948508109131,8.102814379050534,6.564679361021076
51.152719432208734,8.110058875901107,6.568043853195029
51.386555454326434,8.12351928568284,6.572919879039235
51.53520085440456,8.131276720436636,6.576168311896916
51.63430104340959,8.136570381161189,6.57849537075474
51.77362477614709,8.143146843173623,6.581499012686467
51.8726222708003,8.147762056322055,6.583935666755697
52.147439650194805,8.159205312794567,6.590339937687679
52.29668564226786,8.16495652293336,6.593925461951154
52.39146179914193,8.166133012923469,6.598082982896349
52.54810084099422,8.168644003555945,6.605586148464293
52.74968892352747,8.170456512928066,6.608960622530956
52.95038264834456,8.17010779027952,6.615322734972963
53.12392113291567,8.166729436613469,6.621387379475405
53.290472651489345,8.161581394802218,6.621849363690233
53.46156528176501,8.15950960281459,6.624709358664108
53.63371531873513,8.157419551627534,6.628330517630336
53.756411070490934,8.155661518811073,6.630973456045929
53.87876881981043,8.153649720126483,6.633558610582774
53.97802774142607,8.152156059149734,6.635985405190773
54.145352745973845,8.149215489606345,6.6395893645158255
54.31800108674838,8.146057067931409,6.643382898744216
54.44156512273368,8.143874375188103,6.646051688731328
54.541608235156765,8.142447671527098,6.648299364843858
54.683912760124315,8.140455600754324,6.65101104418554
54.783641548584924,8.140250140306195,6.653904402836707
54.99144663265245,8.141173432600535,6.658082618708162
55.088545068627845,8.142756655815885,6.660802367306097
55.20929325974093,8.146810299947067,6.66381610409137
55.28251826359584,8.15052665599622,6.665669211479619
55.4871074663925,8.16653347328288,6.670282755577624
55.602522083675886,8.180298414360417,6.672978687541021
55.693592454482086,8.194304052337726,6.674980180988074
55.827164724837886,8.220248319597736,6.677712879808635
55.914791709326074,8.240869074521019,6.679543494277718
56.01612337044585,8.26982846071793,6.681512313494037
56.119551953683775,8.304943013417184,6.683722209464695
56.23259177082984,8.3507036672532,6.685901724178649
56.28881438683832,8.375153461888548,6.6877256390943485
56.376031450032905,8.416593051842657,6.690299227447305
56.44317362051978,8.455119587724239,6.692971903192036
56.5662002707605,8.540261879331226,6.697711746658248
56.61280958115918,8.577079916451915,6.699604007207151
56.68208210988223,8.637671694765352,6.701923818773638
56.736063077007714,8.690675459770025,6.704934011647365
56.79988140025807,8.756414511979647,6.709452064283115
56.8372850418415,8.795575531098864,6.712120713345134
