x,y,z
31.148191060422686,4.075508153644091,5.667330341962598
31.36420789651956,4.076755751242531,5.650674610942358
31.60325016938568,4.0770725403681345,5.632075233880074
31.891676194180597,4.075962105130879,5.609980096813508
32.04785660259346,4.076535419804925,5.5982866372632305
32.40837969758542,4.0768443143313915,5.573480897339739
32.644538899727515,4.077106791447674,5.5670795839532055
32.882417287650284,4.07695225412582,5.569499775025758
33.241231883956104,4.072922109615179,5.5869457314841755
33.509403157862536,4.068754154641644,5.600346506091152
33.83348321926874,4.065368134832246,5.615734156070737
34.05887956974103,4.063424956554796,5.626675541057079
34.215828764473564,4.062136576767398,5.634452890122727
34.62010659454455,4.061790158788676,5.6539374435159235
34.90823964882144,4.061147356405413,5.66833066373504
35.15392215458109,4.060729861671808,5.680486523110245
35.29226737139105,4.060303705952245,5.687494884722524
35.593935520566575,4.061041021818307,5.702287932167055
35.75504990366722,4.061737937939288,5.710171844363791
36.04863155548543,4.062728017805379,5.72436313368129
36.40063769829303,4.069281997064789,5.735811456712935
36.69639592286686,4.074281029998927,5.758605256328294
36.84630651166036,4.07884424312227,5.772335623458328
37.09618515086135,4.071464008613391,5.810191032850672
37.2122827077818,4.070119581930458,5.829775504208232
37.548114120249,4.067394809772432,5.884141569472616
37.80109658371189,4.065738630086881,5.925209225915884
37.918810703846226,4.065233730057861,5.944554489148386
38.256208411529286,4.065162459956484,5.999572218752057
38.5303603795126,4.063628836868991,6.043890826750209
38.6240604506397,4.063254987013748,6.059206874575297
38.91515139787649,4.062901944749884,6.107053123457382
39.21103645081136,4.062186145205543,6.1554015641218935
39.45963532665451,4.062513335609285,6.195976808928679
39.735156425051606,4.062646618219443,6.24071380104203
39.848822227900584,4.063014208115394,6.259989293465949
40.210754363002636,4.064093689243153,6.317675965958582
40.356135388022366,4.069129099298186,6.337789990776059
40.785512070644884,4.072832520394568,6.393337330945773
41.175137331635455,4.069405753302912,6.4421460821434575
41.44804410770301,4.068246589195204,6.480746335415281
41.60905250494502,4.067715358158727,6.503697477861981
