x,y,z
54.44439740571539,18.729080723375066,6.711843245028982
54.51922652299032,18.65268470595575,6.695501186965006
54.63280580155636,18.5405094584042,6.670854338510837
54.71047549159702,18.4632865919559,6.654366238051108
54.84699447809319,18.331088425706348,6.624213537240118
54.96636103399594,18.216707076107234,6.599680358065655
55.07274871289667,18.116174851685706,6.578075045806862
55.18292366541745,18.014916587471923,6.555741269849112
55.27602034667613,17.931002553113377,6.537054557323773
55.419891003711726,17.809820151204498,6.508577332143297
55.48719948982421,17.753963214942708,6.496274888189885
55.612473990728105,17.657022167563625,6.47310932080931
55.69960558153389,17.591117107805452,6.457431742731475
55.86665409389426,17.47946028584845,6.429085381165495
55.993469591758256,17.390443836974626,6.406091441928477
56.087002676148074,17.318953345331092,6.3873339461433805
56.16450985554339,17.270527650726294,6.3733770417434235
56.28498880374607,17.224168976316818,6.356818020868706
56.3665283481176,17.212666115177424,6.349317092287299
56.45559059094895,17.22263479671358,6.339556674999612
56.517448210391684,17.250160715890758,6.333860812943299
56.57775186080958,17.2866443819096,6.329263526508508
56.67862103658147,17.393081649306545,6.328627104818098
56.7500502860456,17.493807977091123,6.33056182579484
56.82161292532497,17.629074481096485,6.337949332985945
56.84981269359734,17.725683051219324,6.347052228428643
56.874601049277274,17.831077183286464,6.357255297738427
56.90100456345293,17.973602388834003,6.370325428487456
56.9239808651746,18.166025380378503,6.387765101409139
56.93307887685855,18.295264328458067,6.399375282272255
56.9404165486289,18.49917605220987,6.417515588011914
56.94173682739923,18.725956504040163,6.436214701435705
56.94066092451037,18.83901375819359,6.4463951466822165
56.93631484471025,19.02605555716232,6.4624065899665215
56.9328636978867,19.167126631641793,6.474443736550024
56.92944446465624,19.286048762682427,6.485321790666473
56.92471090069265,19.50404104343721,6.5037042096056705
56.921882369963235,19.625859939494582,6.514627318203104
56.91783524434767,19.81889719174008,6.531259225930387
56.92012146489641,19.945139976107537,6.539000820397892
56.91877126019875,20.170712497715265,6.570026758120989
56.91808421770374,20.29019107614771,6.594158828129922
56.926564442500954,20.458932769496307,6.620565967589036
56.925870153381695,20.568936398561405,6.656528574993665
56.92224075762115,20.761944170231764,6.7231160342419
56.91945912447883,21.006782956072467,6.807065473751872
56.91798868145478,21.11949409949745,6.846281379059815
56.916038715484966,21.27482564839005,6.899356436232937
56.91512305940428,21.410705781610137,6.946258622640627
56.91418095204718,21.55701425608778,6.996529058268588
56.91345927942884,21.735985425614597,7.057729438579069
56.91354773620075,21.846773665431947,7.095751745150892
56.914343321658066,22.021189034419976,7.155577195003609
56.9176229271467,22.155079579114155,7.201933708322633
56.92171508129887,22.262566198460046,7.2384974081699935
56.93181219060814,22.439276949143768,7.298603385259111
56.93953382099695,22.508754583607953,7.321647196368113
56.95977611425691,22.63670064106651,7.365138383975939
56.97832024238075,22.68799978946446,7.380807358527903
56.993037455647176,22.70955752146392,7.3872368217453275
57.02482090782219,22.740047013338508,7.395295985103344
57.04313686557042,22.724541472815904,7.3883639217739345
57.060696215085954,22.693348753441168,7.37641398419395
57.08393538535827,22.643526975367234,7.357506057505526
57.10472901114182,22.599827224743922,7.341160449937985
57.125178281619945,22.553298333210847,7.323985256309072
57.148168917630905,22.494203012768686,7.302273634056945
57.16708676284687,22.449713825903196,7.285987558086875
57.18845372127449,22.399568059128573,7.267554572623223
57.20098093704176,22.36862063119308,7.256184852913965
57.21435919662125,22.332737425312004,7.243120144846095
57.223028682810266,22.305658606368034,7.233360751453498
57.23331201737877,22.26551487827343,7.219051749358019
57.24028584450481,22.224985649765063,7.204763957261848
57.24384533695809,22.18898143370094,7.192247881997149
57.247047743300016,22.15012421716264,7.17851572812944
57.2488211992658,22.10752653914319,7.163525834902069
57.24741875530767,22.06093287310194,7.1471092471729305
57.23804982471343,22.01829342143207,7.132806538771267
57.215724024240686,21.968811490147814,7.116076921153443
57.16938360589929,21.885181914019643,7.089903615416444
57.09682813194456,21.76595371277965,7.0539642560539635
56.98481757778942,21.593162983362227,7.000595422531207
56.884922114255595,21.39876234513374,6.941624928457273
56.763715628661814,21.04945359202375,6.832055953744446
56.7100365003674,20.763204687415715,6.739297321612294
56.68048159683765,20.448787288402222,6.639691649760286
56.6784846879047,20.1242857707572,6.5747825293978295
56.74440227284307,19.848893537255915,6.5449421354390225
56.80451304312696,19.587784052206896,6.523495749768394
56.920764256790314,19.309394815264756,6.4968009211048665
57.02159104343806,19.16478505641492,6.481985873158216
57.07279447332523,19.109537744742394,6.474328505565866
57.10172357174618,19.083957238980947,6.46932644761886
57.14251216504715,19.076266575220604,6.46263270089626
57.13859973939507,19.07482291289174,6.460031231659007
57.14211756574697,19.07253752625649,6.461203827066754
57.16599361761373,19.0770696263917,6.46392689398197
57.22221602320466,19.09902469901179,6.469840179988293
