x,y,z
44.659903310646186,16.759495438208113,7.201844139292405
44.6517443812622,16.90729980952952,7.213433770553886
44.65485049038161,17.372725765276627,7.244678713244513
44.67685765078569,17.879079943294357,7.277092984286138
44.698871804404476,18.24012551364862,7.298516582519952
44.710153100912116,18.461057821906664,7.3135884809131735
44.72358226025948,18.972124373649944,7.346987058427817
44.728843655433465,19.332685008777037,7.371640734579205
44.73008867035715,19.66267921647063,7.395157808609764
44.723719982390556,20.13190226614389,7.431211222722375
44.69523995466103,20.637257219084535,7.458877609386844
44.65601184865089,21.078868583382892,7.475011150398245
44.66097365028678,21.509146136305326,7.510677183080416
44.670601447665746,21.726776911380703,7.529837370948179
44.6940981107487,22.164389367088148,7.566327656141651
44.72905339347018,22.592029455709824,7.60198775670826
44.78442712391622,23.01284381458,7.637843820439602
44.87336630668986,23.37363719050554,7.668863892075265
44.9954364278997,23.694403007493715,7.697619409366888
45.043100896112854,23.841296109365196,7.738890387767856
45.1440965406611,23.9490270329266,7.759743338687348
45.297026483689606,24.04013166292102,7.790919840413322
45.54440758204864,24.169644053667817,7.898041245117288
45.760746742646596,24.296192199144322,7.969348045610002
45.92285706024914,24.39229894227865,7.996499432411349
46.31148616365569,24.4457901639884,8.057805145577031
46.66423172085348,24.428232663552272,8.130343708752308
47.03423040847308,24.38409447332527,8.207229975401242
47.45540155548494,24.311209422358385,8.29341460634754
47.82034952789466,24.22906248421323,8.368594395823756
48.212886673232425,24.092917240650575,8.424777809053543
48.68674876399046,23.907653218777643,8.441897470070394
48.8250572507469,23.849120921879113,8.435191782079007
49.18105747309566,23.706616535070797,8.395309346512988
49.42146066529902,23.582481416035797,8.34556731111439
49.7541471631846,23.379927929414848,8.264967210307045
50.03368799743264,23.174639213061347,8.184539862174663
50.338789688559686,22.921689416865227,8.085949465083946
50.550471817091704,22.729417369520895,8.011268333114414
50.68368516459134,22.601556914611486,7.962394538033865
50.93340826041349,22.354336378874756,7.865209411835691
51.16355948574917,22.10654261317657,7.76979879946195
51.42696522314973,21.80632549848529,7.65484800399351
51.645116680053334,21.55212235453686,7.556202494262749
51.94113052107203,21.228510999379665,7.431789852659866
52.20483196341073,20.945436306323565,7.322515280075555
52.43185162924499,20.70612049923522,7.230054099718323
52.71681050029665,20.437761968317826,7.127559937810512
52.96790357086117,20.195975197668897,7.049023746217427
53.251844872619074,19.956896191827447,6.978675177723178
53.56137013862806,19.661979967763827,6.911933367806509
53.68504315822965,19.538686874382044,6.88610195170141
53.98957330754225,19.22222108939969,6.8169306979291004
54.26450283140921,18.926252838957378,6.753681760959553
54.45786000239277,18.715794676146906,6.709379144184493
54.770770230685855,18.38637830958888,6.638741766272304
